MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
-0.8734663783676399,RL,-0.3986221160999312,-0.37633009386871935,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7724201266215133,1.28953682614115,-0.5385276342948025,1.0881186607522058,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,TA,Slab,,,,,-0.9688602860771207,,-0.29302957385881295,-1.275805240636444,-2.3862479670845533,GasA,Ex,Y,SBrkr,-0.8476397800571658,-0.7848905642207468,-0.10117968082458703,-1.3314068921760402,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-0.9249036477698097,Mod,0.6235248286698352,Po,Detchd,-0.4345539246582881,Unf,-1.0065605187777482,-0.3754713019755508,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.8152047426720583,1.6785721438438903,WD,Normal
-0.8734663783676399,RL,-0.8269811145854807,-0.6552702505305258,Pave,,Reg,Low,AllPub,Inside,Mod,BrkSide,Norm,Norm,1Fam,1Story,-3.609405781995149,-2.3039314273252134,-0.8356412592724102,-1.6398922958052287,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,Fa,Fa,Slab,,,,,-0.9688602860771207,,-0.29302957385881295,-1.275805240636444,-2.3862479670845533,GasA,Fa,N,FuseF,-2.104132256790442,-0.7848905642207468,-0.10117968082458703,-2.305616914575484,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-2.2611422209713252,-0.20766289448672728,Fa,-2.8364876089499433,Typ,-0.9241528710642197,,,,,-2.319543797183412,-2.195385119361503,,,N,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-1.9202740819258068,-0.6028582866450711,WD,Normal
0.06731987999872364,RL,0.2010804817798382,-0.1410060344303953,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,1.3553191149087134,-0.5071973005920318,1.0790909905832835,0.9445391367228672,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,Gd,TA,PConc,Ex,Gd,Av,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.33268116302909395,-0.7822231875515594,GasA,Ex,Y,SBrkr,-1.1534797338259146,0.8642757516377727,-0.10117968082458703,-0.17144485739211845,-0.819257734416567,-0.2497667209235681,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,Gd,-0.2877089940430985,Typ,0.6235248286698352,Gd,Attchd,1.0122118558687025,Fin,0.30642275962791543,-0.32440229179380214,TA,TA,Y,0.04971419762428235,-0.1847831206970407,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,1.3949339358354387,-1.3633350968080584,WD,Normal
3.124875219689405,RL,0.02973688238561837,-0.40168828992888356,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,2fmCon,2Story,-0.7724201266215133,1.28953682614115,-2.024095759182841,0.3223611992623996,Gable,CompShg,MetalSd,MetalSd,None,-0.5698928700094852,TA,TA,CBlock,Gd,TA,Gd,GLQ,1.1579548486357987,Unf,-0.29302957385881295,-0.9390923866866566,0.14797505800505656,GasA,TA,Y,SBrkr,-0.8654804440270094,0.44440313939656545,-0.10117968082458703,-0.3038425683470124,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,,,,-2.319543797183412,-2.195385119361503,,,N,-0.06883795873861748,-0.7027223652857307,1.9441691237074221,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-1.9202740819258068,0.15761852351791597,WD,Normal
0.06731987999872364,RL,-0.527129815645596,-0.1577424438301037,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6460727010653045,-0.5071973005920318,0.8810152405982118,0.7052399300073027,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,TA,PConc,Gd,TA,Av,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.7262711882541831,-0.38972490345084093,GasA,Ex,Y,SBrkr,-0.712560467142635,1.1838454620658025,-0.10117968082458703,0.4411415664290328,-0.819257734416567,-0.2497667209235681,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,Gd,0.9866803134103238,Typ,-0.9241528710642197,,Attchd,0.7776011887562175,Fin,0.30642275962791543,0.25128473207318264,TA,TA,Y,0.20778373944148212,1.5910085750356107,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.2898645965816902,0.15761852351791597,WD,Normal
-0.8734663783676399,RL,,0.3254579820963257,Pave,,IR1,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.481666540464922,-0.5071973005920318,0.022686990662900766,-0.5869757862567452,Hip,CompShg,MetalSd,MetalSd,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,BLQ,0.34805311002995004,Unf,-0.29302957385881295,-0.6751823119692558,-0.42602532278963573,GasA,TA,Y,SBrkr,-0.7533391276451349,-0.7848905642207468,-0.10117968082458703,-1.2582917383651286,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,Detchd,0.07376918741876261,Unf,0.30642275962791543,0.47877395924642663,TA,TA,Y,0.966517540164041,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnWw,,-0.08957661223756261,-0.8152047426720583,0.15761852351791597,COD,Normal
-0.8734663783676399,RL,,0.1755910433807551,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.7724201266215133,-0.5071973005920318,-0.10936350932714708,-0.7784151516291967,Hip,CompShg,Plywood,Plywood,BrkFace,0.4784288912572577,TA,TA,CBlock,TA,TA,No,BLQ,0.508277573222977,Unf,-0.29302957385881295,-0.4158224109538791,-0.0017641717674718566,GasA,TA,Y,SBrkr,-0.0014825746302939962,-0.7848905642207468,-0.10117968082458703,-0.6753465931159687,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,1.232387720662429,0.16989797903430978,-0.20766289448672728,TA,0.34948565968361267,Typ,0.6235248286698352,Fa,Attchd,-0.3954521468062073,Unf,-1.0065605187777482,-0.6354589901735439,TA,TA,Y,2.942386812879038,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.2898645965816902,-1.3633350968080584,WD,Normal
-0.8734663783676399,RL,,0.15910821594164834,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,1.3553191149087134,-0.5071973005920318,0.9800531155907476,0.8488194540366414,Gable,CompShg,VinylSd,VinylSd,BrkFace,2.101097149388227,Gd,TA,PConc,Gd,TA,Av,GLQ,2.011753700445216,Unf,-0.29302957385881295,-0.7684608728607509,1.2006872188301048,GasA,Ex,Y,SBrkr,1.1250279217512642,-0.7848905642207468,-0.10117968082458703,0.19808308213870504,1.086463805689594,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,-0.2877089940430985,Typ,0.6235248286698352,TA,Attchd,0.8949065223124599,RFn,0.30642275962791543,0.9151818644359151,TA,TA,Y,0.6819923648930813,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,Shed,3.4352598491160986,-0.44684829625414213,1.6785721438438903,WD,Normal
-0.8734663783676399,RL,0.6722753801139427,0.5620499513376579,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,2.064565528752122,-0.5071973005920318,1.1451162405783075,1.040258819409093,Hip,CompShg,VinylSd,VinylSd,BrkFace,2.686596005414865,Ex,TA,PConc,Ex,TA,Av,GLQ,1.796657845747728,Unf,-0.29302957385881295,0.03919495924853613,1.7837627044594957,GasA,Ex,Y,SBrkr,1.729061830444543,-0.7848905642207468,-0.10117968082458703,0.6664152835761659,1.086463805689594,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,Ex,0.9866803134103238,Typ,0.6235248286698352,Gd,Attchd,1.0904154115728641,Fin,1.619406038033579,1.3562324069146534,TA,TA,Y,1.3933053030704803,0.30355959562943846,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-1.1835611890899744,0.9180953336809031,WD,Normal
0.06731987999872364,RL,,0.105475631274401,Pave,,Reg,Lvl,AllPub,FR2,Gtl,NoRidge,Norm,Norm,1Fam,2Story,1.3553191149087134,-0.5071973005920318,0.9470404905932357,0.7530997713504156,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.1684079401626475,Gd,TA,PConc,Gd,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.928753917994258,-0.18780382087879505,GasA,Ex,Y,SBrkr,-0.4143665122181049,2.219531238927447,-0.10117968082458703,1.5497253850215031,-0.819257734416567,-0.2497667209235681,0.7812319615337806,1.232387720662429,1.385418079037127,-0.20766289448672728,Gd,0.9866803134103238,Typ,0.6235248286698352,TA,BuiltIn,0.8558047444603791,Fin,1.619406038033579,0.8130438440724178,TA,TA,Y,-0.7406335114617164,0.1259804260561733,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.07849184983622594,-0.6028582866450711,WD,Normal
-0.8734663783676399,RL,0.372424081174058,-0.0035646117843051747,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,1Story,0.6460727010653045,-0.5071973005920318,0.8810152405982118,0.7052399300073027,Hip,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,Gd,TA,PConc,Ex,TA,No,LwQ,-0.6528010710114237,GLQ,6.3675060471146265,-0.41354732410286704,1.3572327772286572,GasA,Ex,Y,SBrkr,1.326372557982357,-0.7848905642207468,-0.10117968082458703,0.354193815951192,1.086463805689594,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,0.34948565968361267,Maj1,0.6235248286698352,TA,Attchd,0.7776011887562175,Fin,0.30642275962791543,0.5112724202711758,TA,TA,Y,-0.12416229837463738,0.37755091628496557,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.07849184983622594,0.9180953336809031,WD,Normal
1.4784992675482689,RH,-1.51235551216236,-0.7747073539738993,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,TwnhsE,SFoyer,0.6460727010653045,-0.5071973005920318,0.8810152405982118,0.6573800886641898,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.4449718137700212,TA,TA,PConc,Gd,TA,Av,GLQ,0.31293541946709486,LwQ,0.5284561859595617,-1.275805240636444,-0.7459227682127646,GasA,Ex,Y,SBrkr,-1.00055975694154,-0.7848905642207468,-0.10117968082458703,-1.449972006464005,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-2.2611422209713252,-0.20766289448672728,TA,-1.5620983014965208,Typ,-0.9241528710642197,,Attchd,0.7776011887562175,Fin,-1.0065605187777482,-0.49153723420679774,TA,TA,Y,0.20778373944148212,-0.11079180004151357,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.07849184983622594,-0.6028582866450711,WD,Normal
0.06731987999872364,RL,-0.4842939157970411,0.8794077750306133,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6460727010653045,-0.5071973005920318,1.1451162405783075,1.040258819409093,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,Gd,TA,PConc,Gd,Gd,Av,GLQ,0.2470897496617413,Unf,-0.29302957385881295,-1.0482965555352364,-0.902468326611317,GasA,Ex,Y,SBrkr,-1.2630723839263829,1.1558539545830555,-0.10117968082458703,-0.009405867865233283,1.086463805689594,-0.2497667209235681,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,Gd,0.34948565968361267,Typ,0.6235248286698352,Gd,Attchd,1.0904154115728641,RFn,0.30642275962791543,-0.21762163414105498,TA,TA,Y,0.04971419762428235,-0.34756402613920045,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,1.0265774894175226,-1.3633350968080584,New,Partial
-0.16787668459286723,RL,,0.4651816423878306,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1.5Fin,0.6460727010653045,-0.5071973005920318,0.5508889906230922,0.17878167523306093,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.42266709544519687,Gd,Gd,PConc,Gd,Gd,No,GLQ,1.2303850854216876,LwQ,0.9007842641506235,-1.275805240636444,0.3453585881597531,GasA,Gd,Y,SBrkr,0.5541266747162664,1.0952056883704366,-0.10117968082458703,1.348164690731963,-0.819257734416567,-0.2497667209235681,0.7812319615337806,1.232387720662429,1.385418079037127,-0.20766289448672728,Gd,1.623874967137035,Typ,-0.9241528710642197,,Attchd,0.3865834102354092,Unf,1.619406038033579,1.453727789988901,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-1.5519176355078907,-1.3633350968080584,WD,Normal
-0.16787668459286723,RL,0.02973688238561837,-0.18145235714635724,Pave,,IR1,Bnk,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.0631737127781044,1.28953682614115,-1.5949316342151854,-1.6398922958052287,Gable,CompShg,BrkFace,Wd Sdng,None,-0.5698928700094852,TA,TA,BrkTil,Gd,TA,No,Rec,-0.3104035880235853,Unf,-0.29302957385881295,0.4646362003877944,0.029998695153973565,GasA,Ex,Y,FuseA,-0.6233571472934166,0.894599884744082,-0.10117968082458703,0.2652699802352184,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,1.232387720662429,0.16989797903430978,-0.20766289448672728,TA,-0.2877089940430985,Typ,0.6235248286698352,Gd,Detchd,-1.0992841481436622,Unf,0.30642275962791543,-0.1526247120915567,TA,TA,Y,-0.7406335114617164,-0.1403883283037244,-0.35953914829025974,5.613656835979433,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.44684829625414213,-0.6028582866450711,WD,Normal
0.6553112914777008,RL,-0.6556375151912609,-0.3707512907354832,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,-0.7724201266215133,1.28953682614115,-0.04333825933212316,-0.682695468942971,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,Gd,CBlock,Gd,TA,Av,ALQ,0.3897553675733406,Unf,-0.29302957385881295,-0.9368172998356445,-0.6438278388224044,GasA,Ex,Y,SBrkr,-0.9980110906601339,-0.7848905642207468,-0.10117968082458703,-1.4479959212258724,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,Detchd,0.3474816323833284,Unf,0.30642275962791543,0.7016205491304207,TA,TA,Y,0.0813281059877223,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.8152047426720583,-0.6028582866450711,WD,Normal
-0.8734663783676399,RM,-0.8698170144340357,-0.24510142925736944,Pave,,IR1,HLS,AllPub,Inside,Gtl,OldTown,Feedr,RRNn,1Fam,1Story,-0.7724201266215133,1.28953682614115,-0.5385276342948025,0.5138005646348511,Gable,CompShg,MetalSd,MetalSd,None,-0.5698928700094852,TA,Gd,CBlock,TA,TA,No,LwQ,-0.5737862672449995,Rec,3.5189007504782492,-1.275805240636444,-0.514507594927948,GasA,TA,Y,SBrkr,-0.8527371126199782,-0.7848905642207468,-0.10117968082458703,-1.3353590626523058,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-1.5620983014965208,Typ,-0.9241528710642197,,Detchd,-0.5909610360666114,RFn,0.30642275962791543,1.147313728898409,TA,TA,Y,0.3658532812586819,0.03719084126954072,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,,-0.08957661223756261,-0.07849184983622594,0.15761852351791597,WD,Normal
0.06731987999872364,FV,0.24391638162839316,-0.10055971171443334,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.6460727010653045,-0.5071973005920318,1.0460783655857715,0.9445391367228672,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,Gd,TA,PConc,Gd,TA,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.7990739674865696,-0.3171240647732514,GasA,Ex,Y,SBrkr,-0.6310031461376353,1.9722729228298472,-0.10117968082458703,1.1722931045381488,-0.819257734416567,-0.2497667209235681,0.7812319615337806,1.232387720662429,1.385418079037127,-0.20766289448672728,Gd,0.9866803134103238,Typ,0.6235248286698352,Gd,BuiltIn,0.9731100780166216,Fin,0.30642275962791543,0.6598368135271718,TA,TA,Y,0.6977993190748014,1.9905617065754573,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,1.763290382253355,0.9180953336809031,WD,Normal
1.4784992675482689,RL,-0.6984734150398159,-0.7766092186784117,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,1Story,-0.0631737127781044,0.39116976277455906,0.18775011565046057,-0.3476765795411808,Gable,CompShg,Plywood,Plywood,None,-0.5698928700094852,TA,TA,CBlock,Gd,TA,No,ALQ,0.25806402796263356,Unf,-0.29302957385881295,-0.11551094662028506,0.039073799988672255,GasA,TA,Y,SBrkr,-0.23086253995685563,-0.7848905642207468,-0.10117968082458703,-0.8531942645479158,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-1.5620983014965208,Typ,-0.9241528710642197,,Attchd,-0.04353614613747987,RFn,0.30642275962791543,-0.1526247120915567,TA,TA,Y,-0.7406335114617164,0.11118216192506787,-0.35953914829025974,-0.10331282968963457,3.273822699921977,-0.0631393554524265,,,,-0.08957661223756261,1.3949339358354387,0.15761852351791597,COD,Abnorml
-0.8734663783676399,RM,-0.8269811145854807,-0.5284792702297046,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,-0.7724201266215133,0.39116976277455906,-0.47250238429977864,-1.3048734064034384,Hip,CompShg,BrkFace,BrkFace,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,Rec,-0.2928447427421577,Unf,-0.29302957385881295,0.13474860699104332,-0.28082364543445665,GasA,Gd,Y,FuseA,-0.5902244856351355,-0.7848905642207468,-0.10117968082458703,-1.131822283124633,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,TA,-0.9249036477698097,Typ,-0.9241528710642197,,Attchd,-0.8255717031790964,Fin,-1.0065605187777482,-0.8583055800575381,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,-0.07849184983622594,0.15761852351791597,WD,Normal
-0.8734663783676399,RL,0.7579471798110526,0.1239871143983209,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.3553191149087134,-0.5071973005920318,1.1451162405783075,1.040258819409093,Gable,CompShg,VinylSd,VinylSd,Stone,0.8241520252920346,Gd,TA,PConc,Ex,TA,Av,Unf,-0.9688602860771207,Unf,-0.29302957385881295,2.612318187743194,1.491090573540463,GasA,Ex,Y,SBrkr,1.420673210394388,-0.7848905642207468,-0.10117968082458703,0.4273089697621036,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,Gd,0.34948565968361267,Typ,0.6235248286698352,Gd,Attchd,1.0904154115728641,RFn,1.619406038033579,2.0201295392773857,TA,TA,Y,0.5950541168936215,-0.125590064172619,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.2898645965816902,0.9180953336809031,WD,Normal
-0.8734663783676399,RL,-0.0987708171600465,-0.1763807179343244,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,1Fam,1Story,-1.481666540464922,-0.5071973005920318,-0.7366033842798744,0.8966792953797542,Gable,CompShg,VinylSd,VinylSd,None,-0.5698928700094852,TA,TA,CBlock,,,,,-0.9688602860771207,,-0.29302957385881295,-1.275805240636444,-2.3862479670845533,GasA,Ex,Y,SBrkr,-0.08558856191669992,-0.7848905642207468,-0.10117968082458703,-0.7405574059743493,-0.819257734416567,-0.2497667209235681,0.7812319615337806,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,Gd,-0.9249036477698097,Typ,-0.9241528710642197,,Detchd,0.9340083001645408,Fin,0.30642275962791543,0.21878627104843348,TA,TA,N,-0.7406335114617164,0.7179109913003905,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,MnPrv,,-0.08957661223756261,-0.44684829625414213,0.9180953336809031,WD,Normal
0.06731987999872364,RL,0.6722753801139427,0.05792901366159308,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,0.6460727010653045,-0.5071973005920318,1.0460783655857715,0.9445391367228672,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.05835156770269,Gd,TA,PConc,Gd,TA,No,GLQ,0.9318847156374181,Unf,-0.29302957385881295,-0.9754937763028498,-0.12200931082722953,GasA,Ex,Y,SBrkr,-0.39142851568544873,1.641040084284006,-0.10117968082458703,1.077441013107777,1.086463805689594,-0.2497667209235681,0.7812319615337806,1.232387720662429,0.16989797903430978,-0.20766289448672728,Gd,0.9866803134103238,Typ,0.6235248286698352,Gd,BuiltIn,0.9731100780166216,RFn,1.619406038033579,1.8483519595751403,TA,TA,Y,1.7884791576134795,0.21477001084280586,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.6582210429996064,0.15761852351791597,WD,Normal
-0.28547496688866264,RM,-0.4842939157970411,-0.4802986977153927,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,-0.7724201266215133,0.39116976277455906,-1.6279442592126974,-1.6398922958052287,Gable,CompShg,MetalSd,MetalSd,None,-0.5698928700094852,TA,TA,BrkTil,TA,Fa,No,Unf,-0.9688602860771207,Unf,-0.29302957385881295,0.9833560024185478,-0.13335319187060288,GasA,TA,Y,FuseA,-0.2843845318663867,-0.7848905642207468,-0.10117968082458703,-0.8946920545487035,-0.819257734416567,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-0.9249036477698097,Typ,0.6235248286698352,Gd,Detchd,-2.1941339280019254,Unf,-1.0065605187777482,-0.895446678371537,TA,TA,Y,-0.7406335114617164,-0.7027223652857307,1.4460700378700855,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,,,,-0.08957661223756261,0.6582210429996064,-1.3633350968080584,WD,Normal
-0.8734663783676399,RL,-0.013099017462936586,0.5936209054325624,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7724201266215133,-0.5071973005920318,-0.47250238429977864,-1.3048734064034384,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5698928700094852,TA,TA,CBlock,TA,TA,No,Rec,0.9955355297825932,Unf,-0.29302957385881295,-0.8276131309870649,0.09125565278818974,GasA,TA,Y,FuseA,-0.1722432154845121,-0.7848905642207468,-0.10117968082458703,-0.8077443040708626,1.086463805689594,-0.2497667209235681,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,TA,-0.2877089940430985,Typ,0.6235248286698352,TA,Attchd,-0.8255717031790964,Fin,-1.0065605187777482,-0.8072365698757894,TA,TA,Y,1.3774983488887602,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,1.8855361215060003,-0.0631393554524265,,MnWw,,-0.08957661223756261,-0.44684829625414213,-1.3633350968080584,WD,Normal
